,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial,standardPokePosX,standardPokePosY,absolutePokePosX,absolutePokePosY
207,"[0.0, -100.0]",9.21954445729,"[6.0, -93.0]",0.900169186993,0.29965108016,208,6.0,7.0,6.0,7.0
208,"[-100.0, 0.0]",21.0,"[-79.0, 0.0]",0.932746462058,0.316100762226,209,21.0,0.0,21.0,0.0
209,"[0.0, 100.0]",7.07106781187,"[-7.0, 99.0]",0.915969582973,0.248550974298,210,-7.0,-1.0,7.0,-1.0
210,"[0.0, 0.0]",11.0453610172,"[1.0, 11.0]",0.849991782568,0.232088673045,211,1.0,11.0,1.0,11.0
211,"[100.0, 0.0]",9.8488578018,"[91.0, 4.0]",0.86619418906,0.232107000891,212,-9.0,4.0,9.0,4.0
212,"[100.0, -100.0]",8.24621125124,"[98.0, -92.0]",0.866280420101,0.182153436472,213,-2.0,8.0,2.0,8.0
213,"[100.0, 100.0]",16.2788205961,"[88.0, 89.0]",0.833177046035,0.332780293538,214,-12.0,-11.0,12.0,-11.0
214,"[100.0, -100.0]",8.60232526704,"[95.0, -93.0]",0.849650163669,0.233169714804,215,-5.0,7.0,5.0,7.0
215,"[100.0, 0.0]",13.416407865,"[94.0, -12.0]",1.03257306875,0.382545772241,216,-6.0,-12.0,6.0,-12.0
216,"[-100.0, -100.0]",5.83095189485,"[-95.0, -97.0]",0.799261839013,0.182456296403,217,5.0,3.0,5.0,3.0
217,"[100.0, -100.0]",13.8924439894,"[112.0, -107.0]",0.832953206031,0.299083518214,218,12.0,-7.0,12.0,-7.0
218,"[0.0, 0.0]",6.0,"[6.0, 0.0]",0.982954813517,0.34917619382,219,6.0,0.0,6.0,0.0
219,"[0.0, -100.0]",6.32455532034,"[2.0, -106.0]",0.983137791278,0.21588716784,220,2.0,-6.0,2.0,-6.0
220,"[-100.0, 100.0]",24.0831891576,"[-84.0, 118.0]",0.966193257715,0.365566385677,221,16.0,18.0,16.0,18.0
221,"[-100.0, -100.0]",5.65685424949,"[-104.0, -96.0]",0.850393492612,0.283029236482,222,-4.0,4.0,4.0,4.0
222,"[100.0, 0.0]",3.0,"[97.0, 0.0]",1.03259470151,0.349061119021,223,-3.0,0.0,3.0,0.0
223,"[-100.0, -100.0]",7.61577310586,"[-103.0, -107.0]",0.84992448031,0.199077238562,224,-3.0,-7.0,3.0,-7.0
224,"[100.0, 100.0]",5.83095189485,"[105.0, 97.0]",2.21731223213,0.34937269229,225,5.0,-3.0,5.0,-3.0
225,"[100.0, 100.0]",19.2353840617,"[83.0, 109.0]",0.84996203729,0.299647474545,226,-17.0,9.0,17.0,9.0
226,"[0.0, 100.0]",12.0415945788,"[12.0, 99.0]",0.900636997423,0.366472862428,227,12.0,-1.0,12.0,-1.0
227,"[0.0, -100.0]",5.09901951359,"[-5.0, -99.0]",0.866993402829,0.333027568995,228,-5.0,1.0,5.0,1.0
228,"[0.0, 0.0]",4.472135955,"[4.0, -2.0]",0.817395578604,0.233053137781,229,4.0,-2.0,4.0,-2.0
229,"[0.0, -100.0]",12.0415945788,"[-9.0, -92.0]",0.766052103252,0.165524381795,230,-9.0,8.0,9.0,8.0
230,"[0.0, 100.0]",1.0,"[0.0, 99.0]",1.08429842396,0.450472332304,231,0.0,-1.0,0.0,-1.0
231,"[-100.0, 0.0]",5.0,"[-104.0, 3.0]",0.816275477526,0.332283639116,232,-4.0,3.0,4.0,3.0
232,"[-100.0, 100.0]",27.8028775489,"[-83.0, 78.0]",0.849594278843,0.299073603121,233,17.0,-22.0,17.0,-22.0
233,"[100.0, 0.0]",19.8494332413,"[113.0, 15.0]",0.833368737134,0.348850799724,234,13.0,15.0,13.0,15.0
234,"[0.0, 0.0]",23.0217288664,"[-23.0, -1.0]",0.866971169133,0.31571227219,235,-23.0,-1.0,23.0,-1.0
235,"[100.0, -100.0]",34.6698716467,"[71.0, -119.0]",0.916294075781,0.282565632486,236,-29.0,-19.0,29.0,-19.0
236,"[0.0, 0.0]",16.4924225025,"[4.0, 16.0]",0.816766423173,0.266125264461,237,4.0,16.0,4.0,16.0
237,"[-100.0, 0.0]",8.60232526704,"[-107.0, -5.0]",0.783301299671,0.216017265338,238,-7.0,-5.0,7.0,-5.0
238,"[100.0, 100.0]",6.7082039325,"[94.0, 97.0]",0.849572345614,0.282445149496,239,-6.0,-3.0,6.0,-3.0
239,"[0.0, 0.0]",7.81024967591,"[-6.0, 5.0]",0.849537192145,0.299159233109,240,-6.0,5.0,6.0,5.0
240,"[100.0, 0.0]",15.6204993518,"[90.0, 12.0]",0.882280018646,0.182162450161,241,-10.0,12.0,10.0,12.0
241,"[-100.0, 100.0]",6.0827625303,"[-94.0, 101.0]",0.783408262185,0.166133106337,242,6.0,1.0,6.0,1.0
242,"[-100.0, 0.0]",9.43398113206,"[-105.0, 8.0]",0.832890711143,0.16537054826,243,-5.0,8.0,5.0,8.0
243,"[0.0, 100.0]",11.0453610172,"[1.0, 111.0]",0.849790777313,0.215602335287,244,1.0,11.0,1.0,11.0
244,"[-100.0, -100.0]",11.1803398875,"[-89.0, -102.0]",0.832996772253,0.265832019155,245,11.0,-2.0,11.0,-2.0
245,"[100.0, 100.0]",5.38516480713,"[95.0, 98.0]",0.816321747843,0.283111862023,246,-5.0,-2.0,5.0,-2.0
246,"[100.0, 0.0]",23.0,"[123.0, 0.0]",0.833509350661,0.216202046024,247,23.0,0.0,23.0,0.0
247,"[-100.0, -100.0]",7.81024967591,"[-105.0, -106.0]",0.816041722661,0.181929296115,248,-5.0,-6.0,5.0,-6.0
248,"[0.0, -100.0]",2.0,"[-2.0, -100.0]",0.783406759845,0.232753282413,249,-2.0,0.0,2.0,0.0
249,"[0.0, 100.0]",7.61577310586,"[-7.0, 103.0]",0.833489220124,0.249715843471,250,-7.0,3.0,7.0,3.0
250,"[100.0, -100.0]",6.7082039325,"[94.0, -103.0]",0.815935962019,0.299016215955,251,-6.0,-3.0,6.0,-3.0
251,"[-100.0, 0.0]",15.2315462117,"[-114.0, -6.0]",0.833002781263,0.299097639625,252,-14.0,-6.0,14.0,-6.0
252,"[-100.0, 0.0]",35.3553390593,"[-83.0, 31.0]",0.73211165797,0.182368863607,253,,,17.0,31.0
253,"[100.0, 100.0]",24.0208242989,"[101.0, 76.0]",0.866609119228,0.315765453037,254,1.0,-24.0,1.0,-24.0
254,"[-100.0, 0.0]",14.4222051019,"[-92.0, -12.0]",0.982891116757,0.399136969354,255,8.0,-12.0,8.0,-12.0
255,"[100.0, 0.0]",3.0,"[97.0, 0.0]",0.949893503217,0.349973604898,256,-3.0,0.0,3.0,0.0
256,"[0.0, -100.0]",18.7882942281,"[-8.0, -83.0]",0.916526028072,0.332728314563,257,-8.0,17.0,8.0,17.0
257,"[-100.0, 100.0]",14.3178210633,"[-97.0, 86.0]",0.999909562641,0.366715630982,258,3.0,-14.0,3.0,-14.0
258,"[-100.0, 100.0]",14.8660687473,"[-90.0, 111.0]",0.86712950957,0.300010125269,259,10.0,11.0,10.0,11.0
259,"[0.0, 100.0]",7.28010988928,"[-7.0, 102.0]",0.966302623856,0.348948448082,260,-7.0,2.0,7.0,2.0
260,"[100.0, 100.0]",13.0384048104,"[107.0, 111.0]",0.883358656778,0.316480539041,261,7.0,11.0,7.0,11.0
261,"[100.0, -100.0]",11.313708499,"[92.0, -92.0]",0.983001985122,0.382895803894,262,-8.0,8.0,8.0,8.0
262,"[-100.0, 0.0]",11.401754251,"[-93.0, -9.0]",1.10014779447,0.399789560353,263,7.0,-9.0,7.0,-9.0
263,"[0.0, 0.0]",12.0415945788,"[-9.0, -8.0]",0.883427160908,0.316717298585,264,-9.0,-8.0,9.0,-8.0
264,"[0.0, 0.0]",4.472135955,"[-4.0, -2.0]",0.983770852792,0.33287824213,265,-4.0,-2.0,4.0,-2.0
265,"[100.0, -100.0]",11.401754251,"[97.0, -89.0]",0.917694202159,0.333682563738,266,-3.0,11.0,3.0,11.0
266,"[0.0, -100.0]",5.83095189485,"[3.0, -105.0]",0.933006657171,0.31574382016,267,3.0,-5.0,3.0,-5.0
267,"[-100.0, -100.0]",15.2643375225,"[-92.0, -87.0]",0.833112147404,0.149133288767,268,8.0,13.0,8.0,13.0
268,"[0.0, 100.0]",9.89949493661,"[-7.0, 93.0]",1.18316236872,0.415825514239,269,-7.0,-7.0,7.0,-7.0
269,"[100.0, 0.0]",20.2237484162,"[120.0, -3.0]",0.849514958332,0.282027515117,270,20.0,-3.0,20.0,-3.0
270,"[100.0, 0.0]",16.6433169771,"[114.0, 9.0]",0.783130640513,0.233092497569,271,14.0,9.0,14.0,9.0
271,"[100.0, -100.0]",5.38516480713,"[105.0, -102.0]",0.932924632565,0.315745622851,272,5.0,-2.0,5.0,-2.0
272,"[100.0, 100.0]",5.0,"[96.0, 97.0]",0.933774022618,0.299958747346,273,-4.0,-3.0,4.0,-3.0
273,"[0.0, -100.0]",4.0,"[0.0, -96.0]",0.949767612154,0.382815582096,274,0.0,4.0,0.0,4.0
274,"[-100.0, 0.0]",2.0,"[-98.0, 0.0]",0.932986827102,0.349598034634,275,2.0,0.0,2.0,0.0
275,"[100.0, 100.0]",8.54400374532,"[97.0, 108.0]",0.915991516318,0.382571911905,276,-3.0,8.0,3.0,8.0
276,"[0.0, -100.0]",19.3132079158,"[-18.0, -107.0]",0.817193672061,0.14948181808,277,-18.0,-7.0,18.0,-7.0
277,"[-100.0, -100.0]",16.4012194669,"[-90.0, -113.0]",0.999827838503,0.399674185202,278,10.0,-13.0,10.0,-13.0
278,"[-100.0, 100.0]",14.1421356237,"[-90.0, 90.0]",0.866935414728,0.315940318513,279,10.0,-10.0,10.0,-10.0
279,"[100.0, -100.0]",10.0498756211,"[90.0, -99.0]",0.850362545694,0.232739461469,280,-10.0,1.0,10.0,1.0
280,"[0.0, 100.0]",3.0,"[-3.0, 100.0]",0.98330184049,0.332310379832,281,-3.0,0.0,3.0,0.0
281,"[-100.0, -100.0]",3.0,"[-100.0, -97.0]",0.916688274592,0.232455229852,282,0.0,3.0,0.0,3.0
282,"[0.0, 100.0]",19.1049731745,"[-14.0, 87.0]",0.916422370705,0.365804647561,283,-14.0,-13.0,14.0,-13.0
283,"[0.0, 100.0]",5.0,"[0.0, 95.0]",0.89969867235,0.332411933923,284,0.0,-5.0,0.0,-5.0
284,"[0.0, 0.0]",5.0,"[-4.0, -3.0]",0.782600936014,0.215301278047,285,-4.0,-3.0,4.0,-3.0
285,"[100.0, 0.0]",31.1448230048,"[103.0, -31.0]",1.98422033538,0.249327052967,286,,,3.0,-31.0
286,"[-100.0, -100.0]",16.6433169771,"[-86.0, -91.0]",0.950754911522,0.332847595681,287,14.0,9.0,14.0,9.0
287,"[0.0, 0.0]",12.5299640861,"[-6.0, 11.0]",1.01755385904,0.399934680783,288,-6.0,11.0,6.0,11.0
