,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial,standardPokePosX,standardPokePosY,absolutePokePosX,absolutePokePosY
208,"[-100.0, 0.0]",4.472135955,"[-102.0, 4.0]",0.866004102412,0.365906905092,209,-2.0,4.0,2.0,4.0
209,"[0.0, 100.0]",7.61577310586,"[7.0, 103.0]",0.800195356103,0.350061488192,210,7.0,3.0,7.0,3.0
210,"[0.0, 0.0]",11.0453610172,"[1.0, -11.0]",0.865980666887,0.332188297791,211,1.0,-11.0,1.0,-11.0
211,"[100.0, 0.0]",7.07106781187,"[107.0, -1.0]",0.866374263467,0.282447004924,212,7.0,-1.0,7.0,-1.0
212,"[100.0, -100.0]",6.0827625303,"[106.0, -101.0]",0.733028551374,0.29941432229,213,6.0,-1.0,6.0,-1.0
213,"[100.0, 100.0]",3.0,"[100.0, 103.0]",0.849937550345,0.266263876169,214,0.0,3.0,0.0,3.0
214,"[100.0, -100.0]",9.21954445729,"[94.0, -93.0]",0.849317410408,0.315538261348,215,-6.0,7.0,6.0,7.0
215,"[100.0, 0.0]",24.7386337537,"[76.0, 6.0]",1.85073165398,0.29929624332,216,-24.0,6.0,24.0,6.0
216,"[-100.0, -100.0]",9.43398113206,"[-105.0, -92.0]",0.799221279682,0.26565034622,217,-5.0,8.0,5.0,8.0
217,"[100.0, -100.0]",17.2046505341,"[86.0, -90.0]",0.783003598553,0.24917637663,218,-14.0,10.0,14.0,10.0
218,"[0.0, 0.0]",11.1803398875,"[5.0, 10.0]",0.833034830895,0.332660012791,219,5.0,10.0,5.0,10.0
219,"[0.0, -100.0]",17.0,"[0.0, -83.0]",0.833231629178,0.282451511754,220,0.0,17.0,0.0,17.0
220,"[-100.0, 100.0]",15.6204993518,"[-90.0, 88.0]",0.89973142292,0.315997357204,221,10.0,-12.0,10.0,-12.0
221,"[-100.0, -100.0]",7.0,"[-100.0, -93.0]",0.883547092337,0.299601506005,222,0.0,7.0,0.0,7.0
222,"[100.0, 0.0]",4.472135955,"[96.0, -2.0]",0.932887577699,0.365714613639,223,-4.0,-2.0,4.0,-2.0
223,"[-100.0, -100.0]",6.32455532034,"[-102.0, -94.0]",0.850361492907,0.282361074685,224,-2.0,6.0,2.0,6.0
224,"[100.0, 100.0]",10.1980390272,"[102.0, 90.0]",0.866872118073,0.3162485379,225,2.0,-10.0,2.0,-10.0
225,"[100.0, 100.0]",7.81024967591,"[94.0, 105.0]",0.816844190747,0.249355147607,226,-6.0,5.0,6.0,5.0
226,"[0.0, 100.0]",6.40312423743,"[4.0, 95.0]",0.816121895958,0.265928567926,227,4.0,-5.0,4.0,-5.0
227,"[0.0, -100.0]",13.3416640641,"[-13.0, -97.0]",0.883149589834,0.282587918511,228,-13.0,3.0,13.0,3.0
228,"[0.0, 0.0]",12.5299640861,"[11.0, -6.0]",0.899799325838,0.299258986852,229,11.0,-6.0,11.0,-6.0
229,"[0.0, -100.0]",27.0739727414,"[2.0, -73.0]",0.799579422528,0.23242598807,230,2.0,27.0,2.0,27.0
230,"[0.0, 100.0]",6.32455532034,"[-6.0, 102.0]",0.899796020836,0.282604744018,231,-6.0,2.0,6.0,2.0
231,"[-100.0, 0.0]",6.7082039325,"[-103.0, -6.0]",0.916491125608,0.31618544228,232,-3.0,-6.0,3.0,-6.0
232,"[-100.0, 100.0]",2.82842712475,"[-98.0, 102.0]",0.882997559398,0.282651314599,233,2.0,2.0,2.0,2.0
233,"[100.0, 0.0]",13.8924439894,"[93.0, -12.0]",0.867366367194,0.299664902093,234,-7.0,-12.0,7.0,-12.0
234,"[0.0, 0.0]",28.6356421266,"[6.0, 28.0]",0.783478918995,0.282274543526,235,,,6.0,28.0
235,"[100.0, -100.0]",22.6715680975,"[83.0, -85.0]",0.865860785183,0.29867039471,236,-17.0,15.0,17.0,15.0
236,"[0.0, 0.0]",8.94427191,"[4.0, -8.0]",0.816206023461,0.299119575531,237,4.0,-8.0,4.0,-8.0
237,"[-100.0, 0.0]",5.0,"[-105.0, 0.0]",0.883581945149,0.282854422447,238,-5.0,0.0,5.0,0.0
238,"[100.0, 100.0]",7.07106781187,"[101.0, 93.0]",0.8662063089,0.265881095984,239,1.0,-7.0,1.0,-7.0
239,"[0.0, 0.0]",8.0622577483,"[1.0, 8.0]",0.883547092322,0.299639062927,240,1.0,8.0,1.0,8.0
240,"[100.0, 0.0]",13.6014705087,"[87.0, -4.0]",0.882924248275,0.349568440884,241,-13.0,-4.0,13.0,-4.0
241,"[-100.0, 100.0]",14.3178210633,"[-86.0, 103.0]",0.883641435314,0.250030571333,242,14.0,3.0,14.0,3.0
242,"[-100.0, 0.0]",4.472135955,"[-102.0, -4.0]",0.934602577123,0.299991497115,243,-2.0,-4.0,2.0,-4.0
243,"[0.0, 100.0]",4.0,"[0.0, 104.0]",0.882969917497,0.299103951853,244,0.0,4.0,0.0,4.0
244,"[-100.0, -100.0]",10.4403065089,"[-110.0, -97.0]",0.933009863045,0.366018674511,245,-10.0,3.0,10.0,3.0
245,"[100.0, 100.0]",14.8660687473,"[95.0, 114.0]",0.91724917457,0.299473211548,246,-5.0,14.0,5.0,14.0
246,"[100.0, 0.0]",19.1049731745,"[86.0, 13.0]",0.867010327565,0.249290249238,247,-14.0,13.0,14.0,13.0
247,"[-100.0, -100.0]",7.07106781187,"[-105.0, -105.0]",0.983548264107,0.316581142033,248,-5.0,-5.0,5.0,-5.0
248,"[0.0, -100.0]",8.24621125124,"[8.0, -98.0]",0.932496084322,0.298524072947,249,8.0,2.0,8.0,2.0
249,"[0.0, 100.0]",1.0,"[0.0, 101.0]",0.866803313795,0.249431162825,250,0.0,1.0,0.0,1.0
250,"[100.0, -100.0]",6.0,"[100.0, -94.0]",0.93301617261,0.282476149092,251,0.0,6.0,0.0,6.0
251,"[-100.0, 0.0]",12.0415945788,"[-92.0, -9.0]",0.949832961822,0.282049502435,252,8.0,-9.0,8.0,-9.0
252,"[-100.0, 0.0]",14.8660687473,"[-90.0, -11.0]",0.816754655025,0.249350941216,253,10.0,-11.0,10.0,-11.0
253,"[100.0, 100.0]",4.0,"[100.0, 96.0]",0.833178749032,0.249325702971,254,0.0,-4.0,0.0,-4.0
254,"[-100.0, 0.0]",28.2842712475,"[-120.0, 20.0]",1.91683694976,0.332513090092,255,-20.0,20.0,20.0,20.0
255,"[100.0, 0.0]",17.4642491966,"[84.0, -7.0]",0.832896020496,0.315707718182,256,-16.0,-7.0,16.0,-7.0
256,"[0.0, -100.0]",8.0,"[0.0, -92.0]",0.799896402983,0.2992538791,257,0.0,8.0,0.0,8.0
257,"[-100.0, 100.0]",14.5602197786,"[-104.0, 114.0]",0.849952272663,0.349897139095,258,-4.0,14.0,4.0,14.0
258,"[-100.0, 100.0]",2.0,"[-100.0, 98.0]",0.734026664213,0.182883296206,259,0.0,-2.0,0.0,-2.0
259,"[0.0, 100.0]",15.5563491861,"[11.0, 89.0]",0.849651516808,0.299013214331,260,11.0,-11.0,11.0,-11.0
260,"[100.0, 100.0]",8.0622577483,"[101.0, 108.0]",0.849227273779,0.31548027345,261,1.0,8.0,1.0,8.0
261,"[100.0, -100.0]",13.0384048104,"[93.0, -89.0]",0.782713058186,0.23239984845,262,-7.0,11.0,7.0,11.0
262,"[-100.0, 0.0]",8.54400374532,"[-108.0, -3.0]",0.816273025019,0.282431080792,263,-8.0,-3.0,8.0,-3.0
263,"[0.0, 0.0]",15.6204993518,"[-10.0, 12.0]",0.783556736948,0.266138285806,264,-10.0,12.0,10.0,12.0
264,"[0.0, 0.0]",17.4642491966,"[-4.0, 17.0]",0.783198894569,0.316372926449,265,-4.0,17.0,4.0,17.0
265,"[100.0, -100.0]",21.2132034356,"[79.0, -103.0]",0.750668888824,0.283366999356,266,-21.0,-3.0,21.0,-3.0
266,"[0.0, -100.0]",5.38516480713,"[2.0, -95.0]",0.783077510583,0.266066176497,267,2.0,5.0,2.0,5.0
267,"[-100.0, -100.0]",21.3775583264,"[-96.0, -79.0]",0.716597847349,0.149481669359,268,4.0,21.0,4.0,21.0
268,"[0.0, 100.0]",5.65685424949,"[4.0, 96.0]",0.733515890039,0.182449438624,269,4.0,-4.0,4.0,-4.0
269,"[100.0, 0.0]",7.81024967591,"[95.0, -6.0]",0.75026357449,0.166236865218,270,-5.0,-6.0,5.0,-6.0
270,"[100.0, 0.0]",13.0,"[87.0, 0.0]",0.849320114503,0.282394124777,271,-13.0,0.0,13.0,0.0
271,"[100.0, -100.0]",12.7279220614,"[91.0, -91.0]",0.816289249618,0.249292051958,272,-9.0,9.0,9.0,9.0
272,"[100.0, 100.0]",9.48683298051,"[109.0, 97.0]",0.833449459358,0.299837063038,273,9.0,-3.0,9.0,-3.0
273,"[0.0, -100.0]",11.1803398875,"[-11.0, -98.0]",0.900264731259,0.266379551482,274,-11.0,2.0,11.0,2.0
274,"[-100.0, 0.0]",13.0,"[-95.0, -12.0]",0.883175729454,0.332754656236,275,5.0,-12.0,5.0,-12.0
275,"[100.0, 100.0]",6.0827625303,"[101.0, 106.0]",1.88422702291,0.282832489203,276,1.0,6.0,1.0,6.0
276,"[0.0, -100.0]",12.0830459736,"[-11.0, -95.0]",0.749330660488,0.282514907842,277,-11.0,5.0,11.0,5.0
277,"[-100.0, -100.0]",9.8488578018,"[-109.0, -96.0]",0.866525392528,0.299267099137,278,-9.0,4.0,9.0,4.0
278,"[-100.0, 100.0]",13.9283882772,"[-95.0, 113.0]",0.849569792932,0.298878610309,279,5.0,13.0,5.0,13.0
279,"[100.0, -100.0]",17.0293863659,"[99.0, -83.0]",0.850180017849,0.282702692464,280,-1.0,17.0,1.0,17.0
280,"[0.0, 100.0]",13.0384048104,"[-7.0, 111.0]",0.866698154394,0.18215559324,281,-7.0,11.0,7.0,11.0
281,"[-100.0, -100.0]",7.28010988928,"[-102.0, -93.0]",0.917504862111,0.29964387021,282,-2.0,7.0,2.0,7.0
282,"[0.0, 100.0]",15.1327459504,"[2.0, 115.0]",0.867226054543,0.199214549502,283,2.0,15.0,2.0,15.0
283,"[0.0, 100.0]",8.0622577483,"[7.0, 104.0]",0.882924849197,0.299044161235,284,7.0,4.0,7.0,4.0
284,"[0.0, 0.0]",13.3416640641,"[-3.0, 13.0]",0.849475449941,0.199185104866,285,-3.0,13.0,3.0,13.0
285,"[100.0, 0.0]",12.6491106407,"[88.0, -4.0]",0.8994856504,0.215565933293,286,-12.0,-4.0,12.0,-4.0
286,"[-100.0, -100.0]",18.4390889146,"[-86.0, -112.0]",2.06691141764,0.315518731746,287,14.0,-12.0,14.0,-12.0
287,"[0.0, 0.0]",5.0,"[-4.0, 3.0]",0.916676206136,0.298837748385,288,-4.0,3.0,4.0,3.0
