,aimDotPos,pokeDist,pokePos,pokeTime,releaseTime,trial,standardPokePosX,standardPokePosY,absolutePokePosX,absolutePokePosY
209,"[0.0, 100.0]",6.7082039325,"[-3.0, 106.0]",0.967907865532,0.232888586819,210,-3.0,6.0,3.0,6.0
210,"[0.0, 0.0]",5.0,"[-4.0, -3.0]",1.05147132371,0.233566718176,211,-4.0,-3.0,4.0,-3.0
211,"[100.0, 0.0]",8.94427191,"[92.0, -4.0]",0.96864338452,0.183441743255,212,-8.0,-4.0,8.0,-4.0
212,"[100.0, -100.0]",7.07106781187,"[93.0, -99.0]",0.967828544788,0.233308024704,213,-7.0,1.0,7.0,1.0
213,"[100.0, 100.0]",11.6619037897,"[94.0, 110.0]",0.9339012173,0.215799181256,214,-6.0,10.0,6.0,10.0
214,"[100.0, -100.0]",12.1655250606,"[88.0, -98.0]",0.901510128286,0.249921806157,215,-12.0,2.0,12.0,2.0
215,"[100.0, 0.0]",1.41421356237,"[99.0, -1.0]",1.10251089092,0.300402222201,216,-1.0,-1.0,1.0,-1.0
216,"[-100.0, -100.0]",11.1803398875,"[-102.0, -89.0]",0.852569855284,0.100638741627,217,-2.0,11.0,2.0,11.0
217,"[100.0, -100.0]",7.28010988928,"[98.0, -93.0]",0.885024942458,0.133642764296,218,-2.0,7.0,2.0,7.0
218,"[0.0, 0.0]",3.0,"[-3.0, 0.0]",0.983924036846,0.165587975178,219,-3.0,0.0,3.0,0.0
219,"[0.0, -100.0]",3.16227766017,"[1.0, -97.0]",1.00065980386,0.299915481359,220,1.0,3.0,1.0,3.0
220,"[-100.0, 100.0]",14.0356688476,"[-101.0, 86.0]",1.21897080773,0.366473963484,221,-1.0,-14.0,1.0,-14.0
221,"[-100.0, -100.0]",5.09901951359,"[-101.0, -95.0]",0.834197498392,0.349794982933,222,-1.0,5.0,1.0,5.0
222,"[100.0, 0.0]",8.24621125124,"[98.0, 8.0]",1.00127183506,0.315707812551,223,-2.0,8.0,2.0,8.0
223,"[-100.0, -100.0]",5.83095189485,"[-97.0, -105.0]",2.40244439943,0.333137935959,224,3.0,-5.0,3.0,-5.0
224,"[100.0, 100.0]",6.0,"[100.0, 94.0]",0.834137406666,0.149301992729,225,0.0,-6.0,0.0,-6.0
225,"[100.0, 100.0]",2.82842712475,"[98.0, 102.0]",0.917917495128,0.166797616053,226,-2.0,2.0,2.0,2.0
226,"[0.0, 100.0]",4.0,"[0.0, 96.0]",1.03462138353,0.299788387958,227,0.0,-4.0,0.0,-4.0
227,"[0.0, -100.0]",11.0,"[0.0, -89.0]",0.917126992252,0.28259051824,228,0.0,11.0,0.0,11.0
228,"[0.0, 0.0]",11.1803398875,"[-11.0, 2.0]",0.783789793029,0.266233327333,229,-11.0,2.0,11.0,2.0
229,"[0.0, -100.0]",4.472135955,"[-2.0, -104.0]",0.93491496006,0.26705718087,230,-2.0,-4.0,2.0,-4.0
230,"[0.0, 100.0]",3.16227766017,"[1.0, 103.0]",0.916732191108,0.249094947707,231,1.0,3.0,1.0,3.0
231,"[-100.0, 0.0]",5.0,"[-95.0, 0.0]",0.91783036245,0.249738526996,232,5.0,0.0,5.0,0.0
232,"[-100.0, 100.0]",12.2065556157,"[-107.0, 90.0]",1.03441496938,0.266617912799,233,-7.0,-10.0,7.0,-10.0
233,"[100.0, 0.0]",2.0,"[100.0, 2.0]",2.56880665338,0.233133759815,234,0.0,2.0,0.0,2.0
234,"[0.0, 0.0]",2.0,"[0.0, 2.0]",0.834564356599,0.133010902908,235,0.0,2.0,0.0,2.0
235,"[100.0, -100.0]",3.16227766017,"[97.0, -99.0]",1.00166363176,0.232986535877,236,-3.0,1.0,3.0,1.0
236,"[0.0, 0.0]",2.82842712475,"[2.0, 2.0]",0.801717172842,0.150190745015,237,2.0,2.0,2.0,2.0
237,"[-100.0, 0.0]",10.0498756211,"[-101.0, 10.0]",2.03674982209,0.233874085825,238,-1.0,10.0,1.0,10.0
238,"[100.0, 100.0]",9.48683298051,"[91.0, 97.0]",0.884824237321,0.149553776253,239,-9.0,-3.0,9.0,-3.0
239,"[0.0, 0.0]",7.28010988928,"[-2.0, -7.0]",2.25201569265,0.249227148946,240,-2.0,-7.0,2.0,-7.0
240,"[100.0, 0.0]",6.7082039325,"[94.0, -3.0]",0.917491747532,0.215996882878,241,-6.0,-3.0,6.0,-3.0
241,"[-100.0, 100.0]",6.40312423743,"[-105.0, 104.0]",0.884181559086,0.28245381033,242,-5.0,4.0,5.0,4.0
242,"[-100.0, 0.0]",8.54400374532,"[-97.0, 8.0]",0.934047239367,0.249909787439,243,3.0,8.0,3.0,8.0
243,"[0.0, 100.0]",22.803508502,"[-14.0, 118.0]",0.766993934289,0.232538253069,244,-14.0,18.0,14.0,18.0
244,"[-100.0, -100.0]",3.60555127546,"[-102.0, -97.0]",0.966868283227,0.249208219815,245,-2.0,3.0,2.0,3.0
245,"[100.0, 100.0]",2.2360679775,"[101.0, 102.0]",0.967521777842,0.199097366538,246,1.0,2.0,1.0,2.0
246,"[100.0, 0.0]",6.7082039325,"[97.0, 6.0]",1.03456760151,0.132811699994,247,-3.0,6.0,3.0,6.0
247,"[-100.0, -100.0]",8.0622577483,"[-101.0, -92.0]",4.22010803828,0.266402184032,248,-1.0,8.0,1.0,8.0
248,"[0.0, -100.0]",9.8488578018,"[-9.0, -104.0]",1.00066881767,0.199784812517,249,-9.0,-4.0,9.0,-4.0
249,"[0.0, 100.0]",11.6619037897,"[-10.0, 94.0]",1.05205811653,0.249777586199,250,-10.0,-6.0,10.0,-6.0
250,"[100.0, -100.0]",4.24264068712,"[97.0, -97.0]",0.983807159122,0.165819627699,251,-3.0,3.0,3.0,3.0
251,"[-100.0, 0.0]",10.0498756211,"[-101.0, 10.0]",0.968062300235,0.265901622362,252,-1.0,10.0,1.0,10.0
252,"[-100.0, 0.0]",12.6491106407,"[-112.0, -4.0]",0.88544287812,0.249808533583,253,-12.0,-4.0,12.0,-4.0
253,"[100.0, 100.0]",5.38516480713,"[95.0, 98.0]",1.91934737097,0.100013790652,254,-5.0,-2.0,5.0,-2.0
254,"[-100.0, 0.0]",10.4403065089,"[-103.0, 10.0]",0.918893980794,0.166744134389,255,-3.0,10.0,3.0,10.0
255,"[100.0, 0.0]",6.0,"[94.0, 0.0]",0.883568626363,0.149903207552,256,-6.0,0.0,6.0,0.0
256,"[0.0, -100.0]",6.0827625303,"[-6.0, -99.0]",0.901378828567,0.200185622554,257,-6.0,1.0,6.0,1.0
257,"[-100.0, 100.0]",3.60555127546,"[-103.0, 98.0]",0.883694517892,0.232719429303,258,-3.0,-2.0,3.0,-2.0
258,"[-100.0, 100.0]",5.0,"[-103.0, 104.0]",1.03524994012,0.26645897096,259,-3.0,4.0,3.0,4.0
259,"[0.0, 100.0]",5.0,"[-5.0, 100.0]",1.23466909584,0.750317357946,260,-5.0,0.0,5.0,0.0
260,"[100.0, 100.0]",9.05538513814,"[91.0, 99.0]",1.91770176636,0.149277355056,261,-9.0,-1.0,9.0,-1.0
261,"[100.0, -100.0]",9.21954445729,"[93.0, -94.0]",2.20238587074,0.166842684615,262,-7.0,6.0,7.0,6.0
262,"[-100.0, 0.0]",5.83095189485,"[-105.0, 3.0]",2.10130245192,0.28304120386,263,-5.0,3.0,5.0,3.0
263,"[0.0, 0.0]",23.3238075794,"[-12.0, 20.0]",0.651183005422,0.150572025683,264,-12.0,20.0,12.0,20.0
264,"[0.0, 0.0]",6.0,"[0.0, 6.0]",0.784441484604,0.265725554898,265,0.0,6.0,0.0,6.0
265,"[100.0, -100.0]",2.2360679775,"[99.0, -102.0]",0.801099132281,0.232975118328,266,-1.0,-2.0,1.0,-2.0
266,"[0.0, -100.0]",20.0,"[-12.0, -84.0]",1.81851483416,0.250066927169,267,-12.0,16.0,12.0,16.0
267,"[-100.0, -100.0]",5.09901951359,"[-99.0, -95.0]",0.85183523735,0.333062821534,268,1.0,5.0,1.0,5.0
268,"[0.0, 100.0]",11.7046999107,"[-11.0, 104.0]",0.900829892606,0.249989709351,269,-11.0,4.0,11.0,4.0
269,"[100.0, 0.0]",7.0,"[93.0, 0.0]",1.03359652404,0.282549655996,270,-7.0,0.0,7.0,0.0
270,"[100.0, 0.0]",10.4403065089,"[90.0, -3.0]",0.81698009884,0.23320256453,271,-10.0,-3.0,10.0,-3.0
271,"[100.0, -100.0]",12.2065556157,"[90.0, -93.0]",0.80084674852,0.199526419397,272,-10.0,7.0,10.0,7.0
272,"[100.0, 100.0]",2.2360679775,"[99.0, 102.0]",1.00120483339,0.249348232988,273,-1.0,2.0,1.0,2.0
273,"[0.0, -100.0]",4.472135955,"[4.0, -102.0]",0.917211120017,0.199119900353,274,4.0,-2.0,4.0,-2.0
274,"[-100.0, 0.0]",4.12310562562,"[-101.0, -4.0]",0.817803652026,0.282903294079,275,-1.0,-4.0,1.0,-4.0
275,"[100.0, 100.0]",7.61577310586,"[93.0, 103.0]",0.784447493963,0.133944423404,276,-7.0,3.0,7.0,3.0
276,"[0.0, -100.0]",3.16227766017,"[-3.0, -99.0]",0.833903350402,0.132805089466,277,-3.0,1.0,3.0,1.0
277,"[-100.0, -100.0]",9.05538513814,"[-109.0, -99.0]",0.91829967685,0.199909802992,278,-9.0,1.0,9.0,1.0
278,"[-100.0, 100.0]",6.40312423743,"[-104.0, 105.0]",2.16852073791,0.266728781164,279,-4.0,5.0,4.0,5.0
279,"[100.0, -100.0]",9.43398113206,"[95.0, -92.0]",0.884401193354,0.299849380739,280,-5.0,8.0,5.0,8.0
280,"[0.0, 100.0]",11.0,"[0.0, 89.0]",1.93450994371,0.266457468271,281,0.0,-11.0,0.0,-11.0
281,"[-100.0, -100.0]",9.21954445729,"[-102.0, -91.0]",0.817671450786,0.300290752668,282,-2.0,9.0,2.0,9.0
282,"[0.0, 100.0]",6.32455532034,"[-6.0, 102.0]",0.951224979013,0.249184484128,283,-6.0,2.0,6.0,2.0
283,"[0.0, 100.0]",6.32455532034,"[-2.0, 106.0]",0.868617875967,0.234202485997,284,-2.0,6.0,2.0,6.0
284,"[0.0, 0.0]",7.81024967591,"[-6.0, 5.0]",0.751105156727,0.216680422425,285,-6.0,5.0,6.0,5.0
285,"[100.0, 0.0]",2.2360679775,"[101.0, -2.0]",0.93525808258,0.200014362112,286,1.0,-2.0,1.0,-2.0
286,"[-100.0, -100.0]",2.2360679775,"[-101.0, -98.0]",0.967446964234,0.215679900255,287,-1.0,2.0,1.0,2.0
287,"[0.0, 0.0]",3.60555127546,"[-3.0, 2.0]",1.06833778927,0.249359950889,288,-3.0,2.0,3.0,2.0
